OBU_ID,DESTINATION_LINK_ID,ORIGIN_LINK_ID,CONDITION
610139,1078401,8898668,4
610139,1078401,8898668,4
610139,1080834,1080851,2
610139,8898667,7106603,4
610139,8890933,1015347,4
610139,8159600,1076885,4
610139,1076857,8369310,4
610139,1046770,1074177,2
610139,1074169,1086110,4
610139,1005009,1059377,4
610139,1058457,5104514,4
610139,8896156,8891854,4
610139,8893256,8893505,4
610139,1071184,1096666,4
610139,8107658,1090298,4
610139,8191210,1083587,4
610139,8896794,1093908,4
610139,1083225,1087452,4
610139,8892558,1075777,4
610139,8894410,8898412,4
610139,1069278,8632410,4
610139,1076069,1095166,4
610139,1026426,1059098,4
610139,5104514,1096089,4
610139,1014497,1085529,2
610139,5103262,1075806,4
610139,8890975,8653711,4
610139,1008600,1031526,4
610139,1008600,1031526,3
610139,1031526,8896053,3
610139,1031526,8896053,2
610139,8896055,1037356,4
610139,1086401,8899105,4
610139,1086401,8899105,4
610139,8105258,1029775,4
610139,1028551,8892496,4
610139,1085624,8892046,4
610139,1094925,8104931,4
610139,8893848,1035300,4
610139,1035311,5103327,1
610139,8892013,1021179,4
610139,1021179,1021179,1
610139,1078772,8890908,4
610139,8893329,8892046,4
610139,1080326,1030261,4
610139,1095152,1092832,4
610139,1097256,8261200,4
610139,1040234,1050017,4
610139,8894174,1046213,1
610139,1095463,8253710,4
610139,8107461,7104902,4
610139,8894595,8199000,4
610139,1080395,1084845,4
610139,1088043,8898157,4
610139,1086125,8890578,4
610139,1023177,1023176,2
610139,1020653,1093602,4
610139,8897862,8894589,4
610139,1055813,8231910,1
610139,8896095,8895141,4
610139,7105603,1029943,4
610139,1026321,1026320,1
610139,1066552,8890747,1
610139,1066552,8890747,4
610139,1006635,1006651,1
610139,1006652,1006634,2
610139,1006635,1006634,1
610139,1006652,1006651,2
610139,1006635,1006651,1
610139,1006652,1006651,2
610139,1006634,1006638,1
610139,8893326,1095011,4
610139,8893575,1079497,4
610139,1040172,8672600,2
610139,1088470,8570836,4
610139,8898056,8326300,4
610139,1049914,1075359,4
610139,8897835,8895520,4
610139,1035301,8893328,4
610139,7108298,8262400,4
610139,1063216,1014177,4
610139,1014177,1067350,4
610139,8891384,8891402,1
610139,1078396,1084353,4
610139,1018589,1076487,4
610139,8893544,1002414,4
610139,8106750,8896286,1
610139,1078016,1078037,1
610139,1078094,1079497,4
610139,8672600,8672500,1
610139,8672600,1010566,4
610139,1028638,1085895,4
610139,1096082,1082142,4
610139,1082142,8895203,4
610139,7108703,7108704,2
610139,8894134,8892046,3
610139,8895203,5103349,1
610139,7108703,7108704,2
610139,8894134,8898032,4
610139,8899584,1018713,4
610139,1088027,1010566,4
610139,1010715,8895133,4
610139,8892944,1032129,4
610140,1097645,1084054,4
610140,1017408,1089014,4
610140,1088980,1034295,4
610140,1080222,8897969,4
610140,1093913,1030387,4
610140,1072919,1030555,4
610140,1079562,8106504,4
610140,1068753,1084514,4
610140,1068753,1084514,4
610140,1083225,1086463,4
610140,8135910,8891010,4
610140,8894908,1005572,4
610140,8893330,1071759,4
610140,1071652,1073481,4
610140,1073481,1006645,4
610140,8893326,1076994,3
610140,8893329,1068161,4
610140,1058608,1072488,4
610140,1030265,8893111,4
610140,8892932,1039898,4
610140,1039898,7106884,4
610140,7106884,8193500,4
610140,8895798,8891012,4
610140,1080008,1005163,4
610140,8890672,1086125,4
610140,1006012,1031849,4
610140,1086539,1083189,4
610140,1088795,1088794,2
610140,1083152,8898618,4
610140,1094192,1061819,4
610140,1096524,1088299,2
610140,1061600,8894400,4
610140,1021161,1085774,4
610140,1075027,1028587,2
610140,1085773,1085774,2
610140,1075027,1028587,1
610140,1085773,1085774,2
610140,1075027,1028587,1
610140,1085773,1083858,4
610140,1088399,1038884,1
610140,8896312,8897835,4
610140,1075470,8100875,4
610140,8895232,1084126,4
610140,1068633,8892046,4
610140,8898727,8102285,4
610140,5104132,1095945,4
610140,1020930,8893328,4
610140,7108937,8102126,4
610140,8105274,1091948,1
610140,1091948,1090530,4
610140,1084075,1040728,4
610140,1071178,1064545,4
610140,1079275,1011269,4
610140,1069376,1047247,4
610140,1092914,1065629,4
610140,8621400,1071901,4
610140,8314810,8104112,4
610140,1007013,1094902,4
610140,1089342,1030566,4
610140,1039030,1039030,1
610140,8894327,8894580,2
610140,1032396,1086126,4
610140,1005103,1005112,2
610140,8893577,8893578,2
610140,1067495,1083539,4
610140,1083225,1028550,4
610140,8896989,1093261,4
610140,1061012,8893520,4
610140,7109552,8891445,4
610140,8891426,5102738,4
610140,1078923,1078919,2
610140,1001399,1071651,4
610140,1071651,1045485,4
610140,1045485,1045485,2
610140,1044930,8893222,4
610140,1031163,8891862,4
610140,1030241,1030240,1
610140,1030261,8891840,1
610140,8891606,8900865,4
610140,1039153,1039158,1
610140,8897263,1080146,4
610140,8899232,8893744,4
610140,8893746,1082011,4
610140,1096067,1025097,4
610140,1025097,8894402,4
610140,1079016,8102057,4
610140,8897876,1097382,4
610140,8898158,1015425,4
610140,1094882,8895987,4
610140,8891605,8890831,4
610140,8893326,8890382,4
610140,8890359,8896156,4
610140,1073611,1065031,4
610140,8102628,1064316,4
610140,1068098,8100857,4
610140,5104099,8895125,4
610140,1068070,1068070,1
610140,1094575,1078631,4
610140,1078629,1083091,4
610140,1083459,8890762,4
610140,8890745,1079987,4
610140,1012756,1012755,1
610140,1010566,1058609,4
610140,1097147,8890353,4
610140,1076612,1068097,4
610140,1064316,1086221,4
610140,8890655,1010734,4
610140,1080008,8898141,4
610141,1029740,8896422,4
610141,1087317,1044048,2
610141,1044099,1076877,4
610141,1032596,1097154,4
610141,1059876,1038829,4
610141,1065327,1068047,4
610141,8898003,8898003,1
610141,8895211,8893712,4
610141,8106715,1089497,4
610141,8896777,8894494,1
610141,8894584,8894583,1
610141,8895407,8895414,4
610141,8313300,8894608,4
610141,1012770,1090855,4
610141,8895213,1058613,4
610141,1073944,1094144,4
610141,8369310,8194300,4
610141,1035401,1058454,4
610141,8894232,1096598,4
610141,1079689,8898097,4
610141,1038860,1020930,4
610141,1078620,1011942,4
610141,1068816,1068816,1
610141,1090684,1032022,4
610141,1092077,8892158,1
610141,1089877,1040003,3
610141,1032089,1031097,4
610141,8176100,8106392,4
610141,1088253,8572018,4
610141,1096400,8899105,4
610141,8105258,1033788,4
610141,8899181,8892656,4
610141,8896155,1069039,4
610141,1095912,1090449,4
610141,1004972,1016369,4
610141,8672100,5103112,4
610141,1082831,1083650,4
610141,1089029,8107484,1
610141,8899043,1095884,4
610141,1096082,8101973,4
610141,8193510,8892157,4
610141,1029731,1029730,1
610141,8571648,1053650,4
610141,1054276,1087825,4
610141,1013880,1078621,4
610141,1021147,1021171,2
610141,1021171,1021147,2
610141,1021147,1021171,2
610141,1021171,1078620,2
610141,1078621,1096696,4
610141,1014304,1072415,4
610141,8893678,8893678,4
610141,1072414,1069813,4
610141,8208500,1094525,4
610141,8280300,8890966,4
610141,8891444,8895611,4
610141,8891444,8895611,1
610141,5103002,8890671,4
610141,8893568,8896598,4
610141,1008565,1025860,4
610141,8893725,8189710,4
610141,1011682,8894550,4
610141,1050718,1028488,4
610141,8895359,1061776,4
610141,1061808,1061808,1
610141,1061857,1091026,4
610141,1089858,8571588,4
610141,1001399,1011806,4
610141,1083544,8897948,4
610141,1096584,1040447,1
610141,8897946,8892931,4
610141,8893110,8890954,4
610141,8893522,1078621,4
610141,1020397,1083283,4
610141,1011344,8105327,4
610141,1096090,1086559,4
610141,1096082,1030305,4
610141,8133810,8133910,1
610141,8106304,8896012,4
610141,1095799,1095799,1
610141,1068110,1083189,4
610141,1012755,1003425,4
610141,1025098,8899182,4
610141,8897082,8900537,4
610141,1037547,1037547,1
610141,8894736,1095193,4
610141,8898339,8895478,4
610141,8898573,8896144,4
610141,8895792,8102285,4
610141,8893329,1034364,4
610141,8571670,1018115,2
610141,1018101,1073152,4
610141,1049489,5104211,4
610141,1058537,8175600,4
610141,8894825,8888016,4
610141,8891117,1063477,4
610141,1065388,8191210,4
610141,1016139,1092832,4
610141,1068068,1095324,4
610141,1096662,1096662,2
610141,1093925,8899105,4
610141,8105258,1096281,4
610141,1030728,1066223,2
610141,1096276,1082250,4
610141,1017115,1097503,4
610141,8892491,5103879,4
610141,8893270,1039180,4
610141,8893270,1039180,4
610141,1031622,1088553,1
610141,8897234,8897233,1
610141,8893869,8893870,2
610141,8896153,8896153,2
610141,1039181,7107190,4
610141,1003980,1003980,2
610141,1003383,1006888,4
610141,1008216,1071124,4
610141,1088517,8898532,4
610141,8892115,8898103,4
610141,1029399,8895161,4
610141,1072198,8893519,4
610141,1015144,1079854,2
610142,1014179,1076883,4
610142,1008565,1096597,4
610142,1037805,8369300,4
610142,8892491,8892492,2
610142,8892492,1095463,4
610142,8614601,1075034,4
610142,8891853,8896079,4
610142,1025270,1090331,4
610142,8894316,1073151,4
610142,1049489,1087420,4
610142,1074465,8898527,4
610142,8895895,8895895,1
610142,1071399,1071399,1
610142,1086988,1086987,2
610142,1071564,1071568,1
610142,1071728,1071725,1
610142,1087231,1087231,1
610142,8898528,8894613,4
610142,1028691,1094083,4
610142,1076225,1083012,4
610142,1013023,1021918,4
610142,7104810,8900746,4
610142,1080148,1097814,4
610142,1080148,1097814,4
610142,8898091,1075471,4
610142,1075417,1078420,4
610142,1021271,8896286,4
610142,1078094,1071541,4
610142,1071631,8894583,4
610142,1096584,1028549,4
610142,8896989,8571775,4
610142,1057777,1030950,4
610142,1031193,8890613,4
610142,8893562,5102744,1
610142,1096144,1086559,4
610142,8891853,8895169,4
610142,8892466,8891137,4
610142,8891083,8891083,1
610142,8891083,8891083,1
610142,8891083,8891083,1
610142,8891137,8896435,4
610142,1096083,8890821,4
610142,8587701,1087279,4
610142,1042939,8106507,4
610142,8890943,8892899,4
610142,5104206,8893505,4
610142,1071184,8893660,4
610142,8571647,8894614,4
610142,1085319,8891545,4
610142,1087268,1087267,2
610142,1087267,1087268,2
610142,1087268,1087267,1
610142,1087267,1087268,1
610142,1087268,1087267,3
610142,1044533,8890578,4
610142,8890610,8892364,4
610142,8313310,1073944,4
610142,8892491,8892492,1
610142,1058455,1058454,2
610142,8894232,7105004,2
610142,1058007,1097338,4
610142,8896992,8900698,4
610142,1069720,1093602,4
610142,1093259,1033486,4
610142,1037358,1037358,2
610142,1033487,1033487,3
610142,8899294,8899294,2
610142,8896433,8103465,4
610142,1038990,8897411,4
610142,1095629,8893107,2
610142,8893107,1058804,1
610142,8897412,8896458,4
610142,8895217,8891615,4
610142,7105608,8106824,4
610142,1095354,7106956,4
610142,1085506,1085506,1
